latitude,longitude,UTMX,UTMY,NO2 (mol/m^2),Elevation,Rainfall,Population,VIIRS,Temperature,WindSpeed
28.79000000000006,76.92000000000004,687404,3186232,0.00011064418591107121,218,48.166666666666664,465.80566,2.6272917,315.5833333333333,119.16666666666667
28.79000000000006,76.93000000000005,688380,3186248,0.00011064418591107121,218,48.166666666666664,465.80566,2.6272917,315.5833333333333,119.16666666666667
28.79000000000006,76.94000000000005,689356,3186264,0.00011064418591107121,218,48.166666666666664,465.80566,2.6272917,315.5833333333333,119.16666666666667
28.79000000000006,76.95000000000006,690332,3186280,0.00011442756108167442,219,49.75,8892.392,7.156927,314.4166666666667,122.5
28.79000000000006,76.96000000000006,691309,3186296,0.00011442756108167442,219,49.75,8892.392,7.156927,314.4166666666667,122.5
28.79000000000006,76.97000000000007,692285,3186312,0.00011442756108167442,219,49.75,8892.392,7.156927,314.4166666666667,122.5
28.79000000000006,76.98000000000008,693261,3186328,0.00011803416634014396,219,49.75,2620.7363,3.1708333,314.4166666666667,122.5
28.79000000000006,76.99000000000008,694237,3186345,0.00011803416634014396,219,49.75,2620.7363,3.1708333,314.4166666666667,122.5
28.79000000000006,77.00000000000009,695214,3186361,0.00011803416634014396,219,49.75,2620.7363,3.1708333,314.4166666666667,122.5
28.79000000000006,77.01000000000009,696190,3186378,0.00013138972887162987,219,51.166666666666664,2664.6016,9.555521,313.6666666666667,121.66666666666667
28.79000000000006,77.0200000000001,697166,3186394,0.00013138972887162987,219,51.166666666666664,2664.6016,9.555521,313.6666666666667,121.66666666666667
28.79000000000006,77.0300000000001,698143,3186411,0.00013138972887162987,219,51.166666666666664,2664.6016,9.555521,313.6666666666667,121.66666666666667
28.79000000000006,77.0400000000001,699119,3186427,0.00013468033389752262,219,52.666666666666664,2621.1553,33.149166,314.5833333333333,119.16666666666667
28.79000000000006,77.05000000000011,700095,3186444,0.00013468033389752262,219,52.666666666666664,2621.1553,33.149166,314.5833333333333,119.16666666666667
28.79000000000006,77.06000000000012,701071,3186461,0.00013468033389752262,219,52.666666666666664,2621.1553,33.149166,314.5833333333333,119.16666666666667
28.79000000000006,77.07000000000012,702048,3186478,0.00014346916674070842,218,54.0,2621.1553,12.46625,314.5833333333333,120.0
28.79000000000006,77.08000000000013,703024,3186495,0.00014346916674070842,218,54.0,2621.1553,12.46625,314.5833333333333,120.0
28.79000000000006,77.09000000000013,704000,3186512,0.00014346916674070842,218,54.0,2621.1553,12.46625,314.5833333333333,120.0
28.79000000000006,77.10000000000014,704977,3186529,0.00014346916674070842,218,54.0,2621.1553,12.46625,314.5833333333333,120.0
28.79000000000006,77.11000000000014,705953,3186547,0.00014511646303301618,214,54.0,2621.1553,9.612135,314.5833333333333,120.0
28.79000000000006,77.12000000000015,706929,3186564,0.00014511646303301618,214,54.0,2621.1553,9.612135,314.5833333333333,120.0
28.79000000000006,77.13000000000015,707906,3186581,0.00014511646303301618,214,54.0,2621.1553,9.612135,314.5833333333333,120.0
28.79000000000006,77.14000000000016,708882,3186599,0.0001470528954105844,212,55.833333333333336,2621.1555,21.297396,314.0833333333333,124.16666666666667
28.79000000000006,77.15000000000016,709858,3186617,0.0001470528954105844,212,55.833333333333336,2621.1555,21.297396,314.0833333333333,124.16666666666667
28.79000000000006,77.16000000000017,710835,3186634,0.0001470528954105844,212,55.833333333333336,2621.1555,21.297396,314.0833333333333,124.16666666666667
28.79000000000006,77.17000000000017,711811,3186652,0.0001449980403664322,210,57.666666666666664,2621.1553,8.6892185,311.75,127.5
28.79000000000006,77.18000000000018,712787,3186670,0.0001449980403664322,210,57.666666666666664,2621.1553,8.6892185,311.75,127.5
28.79000000000006,77.19000000000018,713764,3186688,0.0001449980403664322,210,57.666666666666664,2621.1553,8.6892185,311.75,127.5
28.79000000000006,77.20000000000019,714740,3186706,0.00014180596028480922,210,57.666666666666664,2669.1,2.9727085,311.75,127.5
28.79000000000006,77.21000000000019,715716,3186724,0.00014180596028480922,210,57.666666666666664,2669.1,2.9727085,311.75,127.5
28.79000000000006,77.2200000000002,716693,3186742,0.00014180596028480922,210,57.666666666666664,2669.1,2.9727085,311.75,127.5
28.79000000000006,77.2300000000002,717669,3186760,0.0001388253945590189,210,59.916666666666664,4404.272,4.4603643,310.4166666666667,125.0
28.79000000000006,77.24000000000021,718645,3186779,0.0001388253945590189,210,59.916666666666664,4404.272,4.4603643,310.4166666666667,125.0
28.79000000000006,77.25000000000021,719622,3186797,0.0001388253945590189,210,59.916666666666664,4404.272,4.4603643,310.4166666666667,125.0
28.79000000000006,77.26000000000022,720598,3186816,0.000134258372024526,209,61.666666666666664,4404.272,13.048073,310.5833333333333,125.83333333333333
28.79000000000006,77.27000000000022,721575,3186834,0.000134258372024526,209,61.666666666666664,4404.272,13.048073,310.5833333333333,125.83333333333333
28.79000000000006,77.28000000000023,722551,3186853,0.000134258372024526,209,61.666666666666664,4404.272,13.048073,310.5833333333333,125.83333333333333
28.79000000000006,77.29000000000023,723527,3186872,0.00012875978996095363,214,63.5,3266.2708,3.8796353,310.3333333333333,125.83333333333333
28.79000000000006,77.30000000000024,724504,3186891,0.00012875978996095363,214,63.5,3266.2708,3.8796353,310.3333333333333,125.83333333333333
28.79000000000006,77.31000000000024,725480,3186910,0.00012875978996095363,214,63.5,3266.2708,3.8796353,310.3333333333333,125.83333333333333
28.79000000000006,77.32000000000025,726456,3186929,0.00012653756000008596,217,63.5,3618.6294,3.8414063,310.3333333333333,125.83333333333333
28.79000000000006,77.33000000000025,727433,3186948,0.00012653756000008596,217,63.5,3618.6294,3.8414063,310.3333333333333,125.83333333333333
28.80000000000006,76.84,679576,3187217,0.00011060670792958606,219,73.25,1043.835,2.156927,308.1666666666667,125.83333333333333
28.80000000000006,76.85000000000001,680553,3187232,0.00011060670792958606,219,73.25,1043.835,2.156927,308.1666666666667,125.83333333333333
28.80000000000006,76.86000000000001,681529,3187247,0.00010891244206961029,218,74.16666666666667,1043.835,2.0482812,307.3333333333333,126.66666666666667
28.80000000000006,76.87000000000002,682505,3187263,0.00010891244206961029,218,74.16666666666667,1043.835,2.0482812,307.3333333333333,126.66666666666667
28.80000000000006,76.88000000000002,683481,3187278,0.00010891244206961029,218,74.16666666666667,1043.835,2.0482812,307.3333333333333,126.66666666666667
28.80000000000006,76.89000000000003,684457,3187294,0.00010885652510808049,219,47.0,473.5569,1.1199479,316.5833333333333,124.16666666666667
28.80000000000006,76.90000000000003,685433,3187309,0.00010885652510808049,219,47.0,473.5569,1.1199479,316.5833333333333,124.16666666666667
28.80000000000006,76.91000000000004,686409,3187325,0.00010885652510808049,219,47.0,473.5569,1.1199479,316.5833333333333,124.16666666666667
28.80000000000006,76.92000000000004,687386,3187341,0.00011064418591107121,218,48.166666666666664,465.80566,2.6272917,315.5833333333333,119.16666666666667
28.80000000000006,76.93000000000005,688362,3187356,0.00011064418591107121,218,48.166666666666664,465.80566,2.6272917,315.5833333333333,119.16666666666667
28.80000000000006,76.94000000000005,689338,3187372,0.00011064418591107121,218,48.166666666666664,465.80566,2.6272917,315.5833333333333,119.16666666666667
28.80000000000006,76.95000000000006,690314,3187388,0.00011442756108167442,219,49.75,8892.392,7.156927,314.4166666666667,122.5
28.80000000000006,76.96000000000006,691290,3187404,0.00011442756108167442,219,49.75,8892.392,7.156927,314.4166666666667,122.5
28.80000000000006,76.97000000000007,692267,3187420,0.00011442756108167442,219,49.75,8892.392,7.156927,314.4166666666667,122.5
28.80000000000006,76.98000000000008,693243,3187437,0.00011803416634014396,219,49.75,2620.7363,3.1708333,314.4166666666667,122.5
28.80000000000006,76.99000000000008,694219,3187453,0.00011803416634014396,219,49.75,2620.7363,3.1708333,314.4166666666667,122.5
28.80000000000006,77.00000000000009,695195,3187469,0.00011803416634014396,219,49.75,2620.7363,3.1708333,314.4166666666667,122.5
28.80000000000006,77.01000000000009,696171,3187486,0.00013138972887162987,219,51.166666666666664,2664.6016,9.555521,313.6666666666667,121.66666666666667
28.80000000000006,77.0200000000001,697147,3187502,0.00013138972887162987,219,51.166666666666664,2664.6016,9.555521,313.6666666666667,121.66666666666667
28.80000000000006,77.0300000000001,698124,3187519,0.00013138972887162987,219,51.166666666666664,2664.6016,9.555521,313.6666666666667,121.66666666666667
28.80000000000006,77.0400000000001,699100,3187536,0.00013468033389752262,219,52.666666666666664,2621.1553,33.149166,314.5833333333333,119.16666666666667
28.80000000000006,77.05000000000011,700076,3187552,0.00013468033389752262,219,52.666666666666664,2621.1553,33.149166,314.5833333333333,119.16666666666667
28.80000000000006,77.06000000000012,701052,3187569,0.00013468033389752262,219,52.666666666666664,2621.1553,33.149166,314.5833333333333,119.16666666666667
28.80000000000006,77.07000000000012,702028,3187586,0.00014346916674070842,218,54.0,2621.1553,12.46625,314.5833333333333,120.0
28.80000000000006,77.08000000000013,703005,3187603,0.00014346916674070842,218,54.0,2621.1553,12.46625,314.5833333333333,120.0
28.80000000000006,77.09000000000013,703981,3187620,0.00014346916674070842,218,54.0,2621.1553,12.46625,314.5833333333333,120.0
28.80000000000006,77.10000000000014,704957,3187638,0.00014346916674070842,218,54.0,2621.1553,12.46625,314.5833333333333,120.0
28.80000000000006,77.11000000000014,705933,3187655,0.00014511646303301618,214,54.0,2621.1553,9.612135,314.5833333333333,120.0
28.80000000000006,77.12000000000015,706910,3187672,0.00014511646303301618,214,54.0,2621.1553,9.612135,314.5833333333333,120.0
28.80000000000006,77.13000000000015,707886,3187690,0.00014511646303301618,214,54.0,2621.1553,9.612135,314.5833333333333,120.0
28.80000000000006,77.14000000000016,708862,3187707,0.0001470528954105844,212,55.833333333333336,2621.1555,21.297396,314.0833333333333,124.16666666666667
28.80000000000006,77.15000000000016,709838,3187725,0.0001470528954105844,212,55.833333333333336,2621.1555,21.297396,314.0833333333333,124.16666666666667
28.80000000000006,77.16000000000017,710815,3187743,0.0001470528954105844,212,55.833333333333336,2621.1555,21.297396,314.0833333333333,124.16666666666667
28.80000000000006,77.17000000000017,711791,3187760,0.0001449980403664322,210,57.666666666666664,2621.1553,8.6892185,311.75,127.5
28.80000000000006,77.18000000000018,712767,3187778,0.0001449980403664322,210,57.666666666666664,2621.1553,8.6892185,311.75,127.5
28.80000000000006,77.19000000000018,713743,3187796,0.0001449980403664322,210,57.666666666666664,2621.1553,8.6892185,311.75,127.5
28.80000000000006,77.20000000000019,714720,3187814,0.00014180596028480922,210,57.666666666666664,2669.1,2.9727085,311.75,127.5
28.80000000000006,77.21000000000019,715696,3187832,0.00014180596028480922,210,57.666666666666664,2669.1,2.9727085,311.75,127.5
28.80000000000006,77.2200000000002,716672,3187851,0.00014180596028480922,210,57.666666666666664,2669.1,2.9727085,311.75,127.5
28.80000000000006,77.2300000000002,717648,3187869,0.0001388253945590189,210,59.916666666666664,4404.272,4.4603643,310.4166666666667,125.0
28.80000000000006,77.24000000000021,718625,3187887,0.0001388253945590189,210,59.916666666666664,4404.272,4.4603643,310.4166666666667,125.0
28.80000000000006,77.25000000000021,719601,3187906,0.0001388253945590189,210,59.916666666666664,4404.272,4.4603643,310.4166666666667,125.0
28.80000000000006,77.26000000000022,720577,3187924,0.000134258372024526,209,61.666666666666664,4404.272,13.048073,310.5833333333333,125.83333333333333
28.80000000000006,77.27000000000022,721553,3187943,0.000134258372024526,209,61.666666666666664,4404.272,13.048073,310.5833333333333,125.83333333333333
28.80000000000006,77.28000000000023,722530,3187961,0.000134258372024526,209,61.666666666666664,4404.272,13.048073,310.5833333333333,125.83333333333333
28.80000000000006,77.29000000000023,723506,3187980,0.00012875978996095363,214,63.5,3266.2708,3.8796353,310.3333333333333,125.83333333333333
28.80000000000006,77.30000000000024,724482,3187999,0.00012875978996095363,214,63.5,3266.2708,3.8796353,310.3333333333333,125.83333333333333
28.80000000000006,77.31000000000024,725459,3188018,0.00012875978996095363,214,63.5,3266.2708,3.8796353,310.3333333333333,125.83333333333333
28.80000000000006,77.32000000000025,726435,3188037,0.00012653756000008596,217,63.5,3618.6294,3.8414063,310.3333333333333,125.83333333333333
28.80000000000006,77.33000000000025,727411,3188056,0.00012653756000008596,217,63.5,3618.6294,3.8414063,310.3333333333333,125.83333333333333
28.810000000000063,76.84,679559,3188325,0.00011060670792958606,219,73.25,1043.835,2.156927,308.1666666666667,125.83333333333333
28.810000000000063,76.85000000000001,680535,3188340,0.00011060670792958606,219,73.25,1043.835,2.156927,308.1666666666667,125.83333333333333
28.810000000000063,76.86000000000001,681511,3188356,0.00010891244206961029,218,74.16666666666667,1043.835,2.0482812,307.3333333333333,126.66666666666667
28.810000000000063,76.87000000000002,682487,3188371,0.00010891244206961029,218,74.16666666666667,1043.835,2.0482812,307.3333333333333,126.66666666666667
28.810000000000063,76.88000000000002,683463,3188386,0.00010891244206961029,218,74.16666666666667,1043.835,2.0482812,307.3333333333333,126.66666666666667
28.810000000000063,76.89000000000003,684440,3188402,0.00010885652510808049,219,47.0,473.5569,1.1199479,316.5833333333333,124.16666666666667
28.810000000000063,76.90000000000003,685416,3188417,0.00010885652510808049,219,47.0,473.5569,1.1199479,316.5833333333333,124.16666666666667
28.810000000000063,76.91000000000004,686392,3188433,0.00010885652510808049,219,47.0,473.5569,1.1199479,316.5833333333333,124.16666666666667
28.810000000000063,76.92000000000004,687368,3188449,0.00011064418591107121,218,48.166666666666664,465.80566,2.6272917,315.5833333333333,119.16666666666667
28.810000000000063,76.93000000000005,688344,3188465,0.00011064418591107121,218,48.166666666666664,465.80566,2.6272917,315.5833333333333,119.16666666666667
28.810000000000063,76.94000000000005,689320,3188480,0.00011064418591107121,218,48.166666666666664,465.80566,2.6272917,315.5833333333333,119.16666666666667
28.810000000000063,76.95000000000006,690296,3188496,0.00011442756108167442,219,49.75,8892.392,7.156927,314.4166666666667,122.5
28.810000000000063,76.96000000000006,691272,3188513,0.00011442756108167442,219,49.75,8892.392,7.156927,314.4166666666667,122.5
28.810000000000063,76.97000000000007,692248,3188529,0.00011442756108167442,219,49.75,8892.392,7.156927,314.4166666666667,122.5
28.810000000000063,76.98000000000008,693224,3188545,0.00011803416634014396,219,49.75,2620.7363,3.1708333,314.4166666666667,122.5
28.810000000000063,76.99000000000008,694200,3188561,0.00011803416634014396,219,49.75,2620.7363,3.1708333,314.4166666666667,122.5
28.810000000000063,77.00000000000009,695176,3188578,0.00011803416634014396,219,49.75,2620.7363,3.1708333,314.4166666666667,122.5
28.810000000000063,77.01000000000009,696153,3188594,0.00013138972887162987,219,51.166666666666664,2664.6016,9.555521,313.6666666666667,121.66666666666667
28.810000000000063,77.0200000000001,697129,3188611,0.00013138972887162987,219,51.166666666666664,2664.6016,9.555521,313.6666666666667,121.66666666666667
28.810000000000063,77.0300000000001,698105,3188627,0.00013138972887162987,219,51.166666666666664,2664.6016,9.555521,313.6666666666667,121.66666666666667
28.810000000000063,77.0400000000001,699081,3188644,0.00013468033389752262,219,52.666666666666664,2621.1553,33.149166,314.5833333333333,119.16666666666667
28.810000000000063,77.05000000000011,700057,3188661,0.00013468033389752262,219,52.666666666666664,2621.1553,33.149166,314.5833333333333,119.16666666666667
28.810000000000063,77.06000000000012,701033,3188678,0.00013468033389752262,219,52.666666666666664,2621.1553,33.149166,314.5833333333333,119.16666666666667
28.810000000000063,77.07000000000012,702009,3188695,0.00014346916674070842,218,54.0,2621.1553,12.46625,314.5833333333333,120.0
28.810000000000063,77.08000000000013,702985,3188712,0.00014346916674070842,218,54.0,2621.1553,12.46625,314.5833333333333,120.0
28.810000000000063,77.09000000000013,703961,3188729,0.00014346916674070842,218,54.0,2621.1553,12.46625,314.5833333333333,120.0
28.810000000000063,77.10000000000014,704938,3188746,0.00014346916674070842,218,54.0,2621.1553,12.46625,314.5833333333333,120.0
28.810000000000063,77.11000000000014,705914,3188763,0.00014511646303301618,214,54.0,2621.1553,9.612135,314.5833333333333,120.0
28.810000000000063,77.12000000000015,706890,3188781,0.00014511646303301618,214,54.0,2621.1553,9.612135,314.5833333333333,120.0
28.810000000000063,77.13000000000015,707866,3188798,0.00014511646303301618,214,54.0,2621.1553,9.612135,314.5833333333333,120.0
28.810000000000063,77.14000000000016,708842,3188816,0.0001470528954105844,212,55.833333333333336,2621.1555,21.297396,314.0833333333333,124.16666666666667
28.810000000000063,77.15000000000016,709818,3188833,0.0001470528954105844,212,55.833333333333336,2621.1555,21.297396,314.0833333333333,124.16666666666667
28.810000000000063,77.16000000000017,710794,3188851,0.0001470528954105844,212,55.833333333333336,2621.1555,21.297396,314.0833333333333,124.16666666666667
28.810000000000063,77.17000000000017,711771,3188869,0.0001449980403664322,210,57.666666666666664,2621.1553,8.6892185,311.75,127.5
28.810000000000063,77.18000000000018,712747,3188887,0.0001449980403664322,210,57.666666666666664,2621.1553,8.6892185,311.75,127.5
28.810000000000063,77.19000000000018,713723,3188905,0.0001449980403664322,210,57.666666666666664,2621.1553,8.6892185,311.75,127.5
28.810000000000063,77.20000000000019,714699,3188923,0.00014180596028480922,210,57.666666666666664,2669.1,2.9727085,311.75,127.5
28.810000000000063,77.21000000000019,715675,3188941,0.00014180596028480922,210,57.666666666666664,2669.1,2.9727085,311.75,127.5
28.810000000000063,77.2200000000002,716651,3188959,0.00014180596028480922,210,57.666666666666664,2669.1,2.9727085,311.75,127.5
28.810000000000063,77.2300000000002,717627,3188977,0.0001388253945590189,210,59.916666666666664,4404.272,4.4603643,310.4166666666667,125.0
28.810000000000063,77.24000000000021,718604,3188995,0.0001388253945590189,210,59.916666666666664,4404.272,4.4603643,310.4166666666667,125.0
28.810000000000063,77.25000000000021,719580,3189014,0.00012507718278828824,211,59.916666666666664,2134.0688,2.3753645,310.4166666666667,125.0
28.810000000000063,77.26000000000022,720556,3189032,0.00012072396209602637,213,61.666666666666664,4402.8633,5.968021,310.5833333333333,125.83333333333333
28.810000000000063,77.27000000000022,721532,3189051,0.00012072396209602637,213,61.666666666666664,4402.8633,5.968021,310.5833333333333,125.83333333333333
28.810000000000063,77.28000000000023,722508,3189070,0.00012072396209602637,213,61.666666666666664,4402.8633,5.968021,310.5833333333333,125.83333333333333
28.810000000000063,77.29000000000023,723485,3189089,0.00011853619820515848,218,63.5,318.29483,2.2535417,310.3333333333333,125.83333333333333
28.810000000000063,77.30000000000024,724461,3189107,0.00011853619820515848,218,63.5,318.29483,2.2535417,310.3333333333333,125.83333333333333
28.810000000000063,77.31000000000024,725437,3189126,0.00011853619820515848,218,63.5,318.29483,2.2535417,310.3333333333333,125.83333333333333
28.810000000000063,77.32000000000025,726413,3189145,0.00011658318308302454,219,63.5,318.29483,3.3964062,310.3333333333333,125.83333333333333
28.810000000000063,77.33000000000025,727389,3189164,0.00011658318308302454,219,63.5,318.29483,3.3964062,310.3333333333333,125.83333333333333
